Using two part PSO Sample Size:5000 with:27 moments.
rate:    0.1   0.259    0.95     0.5    0.38    0.18 2.65559
rate:    0.1   0.259    0.95     0.5     0.4    0.18 2.51544
rate:    0.1   0.259    0.95     0.5    0.42    0.18 2.39553
rate:    0.1   0.259    0.95     0.5    0.44    0.18 2.29588
rate:    0.1   0.259    0.95     0.5    0.46    0.18 2.21646
rate:    0.1   0.259    0.95     0.5    0.48    0.18 2.15727
rate:   0.1  0.259   0.95    0.5    0.5   0.18 2.1183
rate:    0.1   0.259    0.95     0.5    0.52    0.18 2.09955
rate:  0.1 0.259  0.95   0.5  0.54  0.18 2.101
rate:    0.1   0.259    0.95     0.5    0.56    0.18 2.12267
rate:    0.1   0.259    0.95     0.5    0.58    0.18 2.16452
rate:    0.1   0.259    0.95     0.5     0.6    0.18 2.22656
rate:    0.1   0.259    0.95     0.5    0.62    0.18 2.30879
rate:    0.1   0.259    0.95     0.5    0.64    0.18 2.41119
rate:    0.1   0.259    0.95     0.5    0.66    0.18 2.53376
rate:    0.1   0.259    0.95     0.5    0.68    0.18 2.67649
rate:    0.1   0.259    0.95     0.5     0.7    0.18 2.83937
rate:    0.1   0.259    0.95     0.5    0.72    0.18 3.02241
rate:    0.1   0.259    0.95     0.5    0.74    0.18 3.22558
rate:    0.1   0.259    0.95     0.5    0.76    0.18 3.44889
rate:    0.1   0.259    0.95     0.5    0.78    0.18 3.69233
rate:    0.1   0.259    0.95     0.5     0.8    0.18 3.95589
rate:    0.1   0.259    0.95     0.5    0.82    0.18 4.23957
rate:    0.1   0.259    0.95     0.5    0.84    0.18 4.54336
rate:    0.1   0.259    0.95     0.5    0.86    0.18 4.86725
rate:    0.1   0.259    0.95     0.5    0.88    0.18 5.21123
rate:    0.1   0.259    0.95     0.5     0.9    0.18 5.57531
rate:    0.1   0.259    0.95     0.5    0.92    0.18 5.95947
rate:    0.1   0.259    0.95     0.5    0.94    0.18 6.36372
rate:    0.1   0.259    0.95     0.5    0.96    0.18 6.78803
rate:    0.1   0.259    0.95     0.5    0.98    0.18 7.23241
rate:    0.1   0.259    0.95    0.52       0    0.18 9.45467
rate:    0.1   0.259    0.95    0.52    0.02    0.18 8.94055
rate:    0.1   0.259    0.95    0.52    0.04    0.18 8.44531
rate:    0.1   0.259    0.95    0.52    0.06    0.18 7.96894
rate:    0.1   0.259    0.95    0.52    0.08    0.18 7.51143
rate:    0.1   0.259    0.95    0.52     0.1    0.18 7.07276
rate:    0.1   0.259    0.95    0.52    0.12    0.18 6.65294
rate:    0.1   0.259    0.95    0.52    0.14    0.18 6.25196
rate:   0.1  0.259   0.95   0.52   0.16   0.18 5.8698
rate:    0.1   0.259    0.95    0.52    0.18    0.18 5.50646
rate:    0.1   0.259    0.95    0.52     0.2    0.18 5.16193
rate:   0.1  0.259   0.95   0.52   0.22   0.18 4.8362
rate:    0.1   0.259    0.95    0.52    0.24    0.18 4.52928
rate:    0.1   0.259    0.95    0.52    0.26    0.18 4.24114
rate:    0.1   0.259    0.95    0.52    0.28    0.18 3.97178
rate:    0.1   0.259    0.95    0.52     0.3    0.18 3.72119
rate:    0.1   0.259    0.95    0.52    0.32    0.18 3.48938
rate:    0.1   0.259    0.95    0.52    0.34    0.18 3.27632
rate:    0.1   0.259    0.95    0.52    0.36    0.18 3.08202
rate:    0.1   0.259    0.95    0.52    0.38    0.18 2.90646
rate:    0.1   0.259    0.95    0.52     0.4    0.18 2.74965
rate:    0.1   0.259    0.95    0.52    0.42    0.18 2.61156
rate:    0.1   0.259    0.95    0.52    0.44    0.18 2.49221
rate:    0.1   0.259    0.95    0.52    0.46    0.18 2.39158
rate:    0.1   0.259    0.95    0.52    0.48    0.18 2.30965
rate:    0.1   0.259    0.95    0.52     0.5    0.18 2.24644
rate:    0.1   0.259    0.95    0.52    0.52    0.18 2.20193
rate:    0.1   0.259    0.95    0.52    0.54    0.18 2.17611
rate:    0.1   0.259    0.95    0.52    0.56    0.18 2.16898
rate:    0.1   0.259    0.95    0.52    0.58    0.18 2.18054
rate:    0.1   0.259    0.95    0.52     0.6    0.18 2.21077
rate:    0.1   0.259    0.95    0.52    0.62    0.18 2.25967
rate:    0.1   0.259    0.95    0.52    0.64    0.18 2.32723
rate:    0.1   0.259    0.95    0.52    0.66    0.18 2.41345
rate:    0.1   0.259    0.95    0.52    0.68    0.18 2.51832
rate:    0.1   0.259    0.95    0.52     0.7    0.18 2.64184
rate:  0.1 0.259  0.95  0.52  0.72  0.18 2.784
rate:   0.1  0.259   0.95   0.52   0.74   0.18 2.9448
rate:    0.1   0.259    0.95    0.52    0.76    0.18 3.12422
rate:    0.1   0.259    0.95    0.52    0.78    0.18 3.32226
rate:    0.1   0.259    0.95    0.52     0.8    0.18 3.53892
rate:   0.1  0.259   0.95   0.52   0.82   0.18 3.7742
rate:    0.1   0.259    0.95    0.52    0.84    0.18 4.02807
rate:    0.1   0.259    0.95    0.52    0.86    0.18 4.30055
rate:    0.1   0.259    0.95    0.52    0.88    0.18 4.59162
rate:    0.1   0.259    0.95    0.52     0.9    0.18 4.90128
rate:    0.1   0.259    0.95    0.52    0.92    0.18 5.22952
rate:    0.1   0.259    0.95    0.52    0.94    0.18 5.57634
rate:    0.1   0.259    0.95    0.52    0.96    0.18 5.94172
rate:    0.1   0.259    0.95    0.52    0.98    0.18 6.32568
rate:    0.1   0.259    0.95    0.54       0    0.18 9.71619
rate:    0.1   0.259    0.95    0.54    0.02    0.18 9.21405
rate:    0.1   0.259    0.95    0.54    0.04    0.18 8.72942
rate:    0.1   0.259    0.95    0.54    0.06    0.18 8.26229
rate:    0.1   0.259    0.95    0.54    0.08    0.18 7.81266
rate:    0.1   0.259    0.95    0.54     0.1    0.18 7.38051
rate:    0.1   0.259    0.95    0.54    0.12    0.18 6.96584
rate:    0.1   0.259    0.95    0.54    0.14    0.18 6.56864
rate:    0.1   0.259    0.95    0.54    0.16    0.18 6.18891
rate:    0.1   0.259    0.95    0.54    0.18    0.18 5.82663
rate:    0.1   0.259    0.95    0.54     0.2    0.18 5.48181
rate:    0.1   0.259    0.95    0.54    0.22    0.18 5.15443
rate:    0.1   0.259    0.95    0.54    0.24    0.18 4.84448
rate:    0.1   0.259    0.95    0.54    0.26    0.18 4.55196
rate:    0.1   0.259    0.95    0.54    0.28    0.18 4.27687
rate:   0.1  0.259   0.95   0.54    0.3   0.18 4.0192
rate:    0.1   0.259    0.95    0.54    0.32    0.18 3.77893
rate:    0.1   0.259    0.95    0.54    0.34    0.18 3.55607
rate:    0.1   0.259    0.95    0.54    0.36    0.18 3.35061
rate:    0.1   0.259    0.95    0.54    0.38    0.18 3.16254
rate:    0.1   0.259    0.95    0.54     0.4    0.18 2.99185
rate:    0.1   0.259    0.95    0.54    0.42    0.18 2.83855
rate:    0.1   0.259    0.95    0.54    0.44    0.18 2.70262
rate:    0.1   0.259    0.95    0.54    0.46    0.18 2.58405
rate:    0.1   0.259    0.95    0.54    0.48    0.18 2.48285
rate:    0.1   0.259    0.95    0.54     0.5    0.18 2.39901
rate:    0.1   0.259    0.95    0.54    0.52    0.18 2.33251
rate:    0.1   0.259    0.95    0.54    0.54    0.18 2.28336
rate:    0.1   0.259    0.95    0.54    0.56    0.18 2.25155
rate:    0.1   0.259    0.95    0.54    0.58    0.18 2.23707
rate:    0.1   0.259    0.95    0.54     0.6    0.18 2.23992
rate:   0.1  0.259   0.95   0.54   0.62   0.18 2.2601
rate:    0.1   0.259    0.95    0.54    0.64    0.18 2.29759
rate:    0.1   0.259    0.95    0.54    0.66    0.18 2.35239
rate:    0.1   0.259    0.95    0.54    0.68    0.18 2.42449
rate:   0.1  0.259   0.95   0.54    0.7   0.18 2.5139
rate:   0.1  0.259   0.95   0.54   0.72   0.18 2.6206
rate:    0.1   0.259    0.95    0.54    0.74    0.18 2.74459
rate:    0.1   0.259    0.95    0.54    0.76    0.18 2.88587
rate:    0.1   0.259    0.95    0.54    0.78    0.18 3.04443
rate:    0.1   0.259    0.95    0.54     0.8    0.18 3.22026
rate:    0.1   0.259    0.95    0.54    0.82    0.18 3.41336
rate:    0.1   0.259    0.95    0.54    0.84    0.18 3.62372
rate:    0.1   0.259    0.95    0.54    0.86    0.18 3.85134
rate:    0.1   0.259    0.95    0.54    0.88    0.18 4.09621
rate:    0.1   0.259    0.95    0.54     0.9    0.18 4.35833
rate:   0.1  0.259   0.95   0.54   0.92   0.18 4.6377
rate:   0.1  0.259   0.95   0.54   0.94   0.18 4.9343
rate:    0.1   0.259    0.95    0.54    0.96    0.18 5.24814
rate:   0.1  0.259   0.95   0.54   0.98   0.18 5.5792
rate:    0.1   0.259    0.95    0.56       0    0.18 9.96267
rate:    0.1   0.259    0.95    0.56    0.02    0.18 9.47213
rate:    0.1   0.259    0.95    0.56    0.04    0.18 8.99787
rate:   0.1  0.259   0.95   0.56   0.06   0.18 8.5399
rate:    0.1   0.259    0.95    0.56    0.08    0.18 8.09819
rate:    0.1   0.259    0.95    0.56     0.1    0.18 7.67276
rate:    0.1   0.259    0.95    0.56    0.12    0.18 7.26358
rate:    0.1   0.259    0.95    0.56    0.14    0.18 6.87065
rate:    0.1   0.259    0.95    0.56    0.16    0.18 6.49397
rate:    0.1   0.259    0.95    0.56    0.18    0.18 6.13352
rate:    0.1   0.259    0.95    0.56     0.2    0.18 5.78931
rate:    0.1   0.259    0.95    0.56    0.22    0.18 5.46132
rate:    0.1   0.259    0.95    0.56    0.24    0.18 5.14955
rate:  0.1 0.259  0.95  0.56  0.26  0.18 4.854
rate:    0.1   0.259    0.95    0.56    0.28    0.18 4.57465
rate:    0.1   0.259    0.95    0.56     0.3    0.18 4.31151
rate:    0.1   0.259    0.95    0.56    0.32    0.18 4.06456
rate:   0.1  0.259   0.95   0.56   0.34   0.18 3.8338
rate:    0.1   0.259    0.95    0.56    0.36    0.18 3.61923
rate:    0.1   0.259    0.95    0.56    0.38    0.18 3.42083
rate:    0.1   0.259    0.95    0.56     0.4    0.18 3.23861
rate:    0.1   0.259    0.95    0.56    0.42    0.18 3.07256
rate:    0.1   0.259    0.95    0.56    0.44    0.18 2.92267
rate:    0.1   0.259    0.95    0.56    0.46    0.18 2.78893
rate:    0.1   0.259    0.95    0.56    0.48    0.18 2.67135
rate:    0.1   0.259    0.95    0.56     0.5    0.18 2.56991
rate:    0.1   0.259    0.95    0.56    0.52    0.18 2.48462
rate:    0.1   0.259    0.95    0.56    0.54    0.18 2.41546
rate:    0.1   0.259    0.95    0.56    0.56    0.18 2.36243
rate:    0.1   0.259    0.95    0.56    0.58    0.18 2.32553
rate:    0.1   0.259    0.95    0.56     0.6    0.18 2.30474
rate:    0.1   0.259    0.95    0.56    0.62    0.18 2.30008
rate:    0.1   0.259    0.95    0.56    0.64    0.18 2.31152
rate:    0.1   0.259    0.95    0.56    0.66    0.18 2.33907
rate:    0.1   0.259    0.95    0.56    0.68    0.18 2.38272
rate:    0.1   0.259    0.95    0.56     0.7    0.18 2.44247
rate:   0.1  0.259   0.95   0.56   0.72   0.18 2.5183
rate:    0.1   0.259    0.95    0.56    0.74    0.18 2.61022
rate:    0.1   0.259    0.95    0.56    0.76    0.18 2.71823
rate:    0.1   0.259    0.95    0.56    0.78    0.18 2.84231
rate:    0.1   0.259    0.95    0.56     0.8    0.18 2.98246
rate:    0.1   0.259    0.95    0.56    0.82    0.18 3.13868
rate:    0.1   0.259    0.95    0.56    0.84    0.18 3.31096
rate:   0.1  0.259   0.95   0.56   0.86   0.18 3.4993
rate:    0.1   0.259    0.95    0.56    0.88    0.18 3.70369
rate:    0.1   0.259    0.95    0.56     0.9    0.18 3.92413
rate:    0.1   0.259    0.95    0.56    0.92    0.18 4.16061
rate:    0.1   0.259    0.95    0.56    0.94    0.18 4.41314
rate:    0.1   0.259    0.95    0.56    0.96    0.18 4.68169
rate:    0.1   0.259    0.95    0.56    0.98    0.18 4.96628
rate:    0.1   0.259    0.95    0.58       0    0.18 10.1953
rate:    0.1   0.259    0.95    0.58    0.02    0.18 9.71598
rate:    0.1   0.259    0.95    0.58    0.04    0.18 9.25184
rate:    0.1   0.259    0.95    0.58    0.06    0.18 8.80288
rate:    0.1   0.259    0.95    0.58    0.08    0.18 8.36909
rate:    0.1   0.259    0.95    0.58     0.1    0.18 7.95048
rate:    0.1   0.259    0.95    0.58    0.12    0.18 7.54702
rate:    0.1   0.259    0.95    0.58    0.14    0.18 7.15872
rate:    0.1   0.259    0.95    0.58    0.16    0.18 6.78557
rate:    0.1   0.259    0.95    0.58    0.18    0.18 6.42756
rate:    0.1   0.259    0.95    0.58     0.2    0.18 6.08468
rate:    0.1   0.259    0.95    0.58    0.22    0.18 5.75694
rate:    0.1   0.259    0.95    0.58    0.24    0.18 5.44433
rate:    0.1   0.259    0.95    0.58    0.26    0.18 5.14684
rate:    0.1   0.259    0.95    0.58    0.28    0.18 4.86446
rate:    0.1   0.259    0.95    0.58     0.3    0.18 4.59719
rate:    0.1   0.259    0.95    0.58    0.32    0.18 4.34502
rate:    0.1   0.259    0.95    0.58    0.34    0.18 4.10795
rate:    0.1   0.259    0.95    0.58    0.36    0.18 3.88598
rate:   0.1  0.259   0.95   0.58   0.38   0.18 3.6791
rate:   0.1  0.259   0.95   0.58    0.4   0.18 3.4873
rate:    0.1   0.259    0.95    0.58    0.42    0.18 3.31057
rate:    0.1   0.259    0.95    0.58    0.44    0.18 3.14893
rate:    0.1   0.259    0.95    0.58    0.46    0.18 3.00235
rate:    0.1   0.259    0.95    0.58    0.48    0.18 2.87083
rate:    0.1   0.259    0.95    0.58     0.5    0.18 2.75437
rate:    0.1   0.259    0.95    0.58    0.52    0.18 2.65297
rate:    0.1   0.259    0.95    0.58    0.54    0.18 2.56662
rate:    0.1   0.259    0.95    0.58    0.56    0.18 2.49531
rate:    0.1   0.259    0.95    0.58    0.58    0.18 2.43904
rate:   0.1  0.259   0.95   0.58    0.6   0.18 2.3978
rate:   0.1  0.259   0.95   0.58   0.62   0.18 2.3716
rate:    0.1   0.259    0.95    0.58    0.64    0.18 2.36042
rate:    0.1   0.259    0.95    0.58    0.66    0.18 2.36427
rate:    0.1   0.259    0.95    0.58    0.68    0.18 2.38313
rate:    0.1   0.259    0.95    0.58     0.7    0.18 2.41701
rate:    0.1   0.259    0.95    0.58    0.72    0.18 2.46589
rate:    0.1   0.259    0.95    0.58    0.74    0.18 2.52978
rate:    0.1   0.259    0.95    0.58    0.76    0.18 2.60866
rate:    0.1   0.259    0.95    0.58    0.78    0.18 2.70254
rate:    0.1   0.259    0.95    0.58     0.8    0.18 2.81142
rate:    0.1   0.259    0.95    0.58    0.82    0.18 2.93528
rate:    0.1   0.259    0.95    0.58    0.84    0.18 3.07412
rate:    0.1   0.259    0.95    0.58    0.86    0.18 3.22794
rate:    0.1   0.259    0.95    0.58    0.88    0.18 3.39673
rate:    0.1   0.259    0.95    0.58     0.9    0.18 3.58049
rate:    0.1   0.259    0.95    0.58    0.92    0.18 3.77922
rate:    0.1   0.259    0.95    0.58    0.94    0.18 3.99291
rate:    0.1   0.259    0.95    0.58    0.96    0.18 4.22155
rate:    0.1   0.259    0.95    0.58    0.98    0.18 4.46515
rate:    0.1   0.259    0.95     0.6       0    0.18 10.4152
rate:    0.1   0.259    0.95     0.6    0.02    0.18 9.94669
rate:    0.1   0.259    0.95     0.6    0.04    0.18 9.49239
rate:    0.1   0.259    0.95     0.6    0.06    0.18 9.05227
rate:    0.1   0.259    0.95     0.6    0.08    0.18 8.62634
rate:    0.1   0.259    0.95     0.6     0.1    0.18 8.21459
rate:    0.1   0.259    0.95     0.6    0.12    0.18 7.81701
rate:    0.1   0.259    0.95     0.6    0.14    0.18 7.43359
rate:    0.1   0.259    0.95     0.6    0.16    0.18 7.06434
rate:    0.1   0.259    0.95     0.6    0.18    0.18 6.70924
rate:    0.1   0.259    0.95     0.6     0.2    0.18 6.36829
rate:    0.1   0.259    0.95     0.6    0.22    0.18 6.04148
rate:    0.1   0.259    0.95     0.6    0.24    0.18 5.72882
rate:    0.1   0.259    0.95     0.6    0.26    0.18 5.43029
rate:    0.1   0.259    0.95     0.6    0.28    0.18 5.14588
rate:    0.1   0.259    0.95     0.6     0.3    0.18 4.87561
rate:    0.1   0.259    0.95     0.6    0.32    0.18 4.61945
rate:   0.1  0.259   0.95    0.6   0.34   0.18 4.3774
rate:    0.1   0.259    0.95     0.6    0.36    0.18 4.14947
rate:    0.1   0.259    0.95     0.6    0.38    0.18 3.93564
rate:    0.1   0.259    0.95     0.6     0.4    0.18 3.73591
rate:    0.1   0.259    0.95     0.6    0.42    0.18 3.55028
rate:    0.1   0.259    0.95     0.6    0.44    0.18 3.37873
rate:    0.1   0.259    0.95     0.6    0.46    0.18 3.22128
rate:    0.1   0.259    0.95     0.6    0.48    0.18 3.07791
rate:    0.1   0.259    0.95     0.6     0.5    0.18 2.94861
rate:    0.1   0.259    0.95     0.6    0.52    0.18 2.83339
rate:    0.1   0.259    0.95     0.6    0.54    0.18 2.73224
rate:    0.1   0.259    0.95     0.6    0.56    0.18 2.64515
rate:    0.1   0.259    0.95     0.6    0.58    0.18 2.57212
rate:    0.1   0.259    0.95     0.6     0.6    0.18 2.51315
rate:    0.1   0.259    0.95     0.6    0.62    0.18 2.46823
rate:    0.1   0.259    0.95     0.6    0.64    0.18 2.43736
rate:    0.1   0.259    0.95     0.6    0.66    0.18 2.42053
rate:    0.1   0.259    0.95     0.6    0.68    0.18 2.41775
rate:  0.1 0.259  0.95   0.6   0.7  0.18 2.429
rate:    0.1   0.259    0.95     0.6    0.72    0.18 2.45428
rate:    0.1   0.259    0.95     0.6    0.74    0.18 2.49358
rate:    0.1   0.259    0.95     0.6    0.76    0.18 2.54691
rate:    0.1   0.259    0.95     0.6    0.78    0.18 2.61426
rate:    0.1   0.259    0.95     0.6     0.8    0.18 2.69563
rate:    0.1   0.259    0.95     0.6    0.82    0.18 2.79101
rate:    0.1   0.259    0.95     0.6    0.84    0.18 2.90039
rate:    0.1   0.259    0.95     0.6    0.86    0.18 3.02378
rate:    0.1   0.259    0.95     0.6    0.88    0.18 3.16117
rate:    0.1   0.259    0.95     0.6     0.9    0.18 3.31255
rate:    0.1   0.259    0.95     0.6    0.92    0.18 3.47793
rate:    0.1   0.259    0.95     0.6    0.94    0.18 3.65729
rate:    0.1   0.259    0.95     0.6    0.96    0.18 3.85064
rate:    0.1   0.259    0.95     0.6    0.98    0.18 4.05797
rate:    0.1   0.259    0.95    0.62       0    0.18 10.6233
rate:    0.1   0.259    0.95    0.62    0.02    0.18 10.1653
rate:    0.1   0.259    0.95    0.62    0.04    0.18 9.72051
rate:    0.1   0.259    0.95    0.62    0.06    0.18 9.28904
rate:    0.1   0.259    0.95    0.62    0.08    0.18 8.87086
rate:    0.1   0.259    0.95    0.62     0.1    0.18 8.46597
rate:    0.1   0.259    0.95    0.62    0.12    0.18 8.07435
rate:  0.1 0.259  0.95  0.62  0.14  0.18 7.696
rate:    0.1   0.259    0.95    0.62    0.16    0.18 7.33092
rate:   0.1  0.259   0.95   0.62   0.18   0.18 6.9791
rate:    0.1   0.259    0.95    0.62     0.2    0.18 6.64054
rate:    0.1   0.259    0.95    0.62    0.22    0.18 6.31522
rate:    0.1   0.259    0.95    0.62    0.24    0.18 6.00315
rate:    0.1   0.259    0.95    0.62    0.26    0.18 5.70433
rate:    0.1   0.259    0.95    0.62    0.28    0.18 5.41874
rate:    0.1   0.259    0.95    0.62     0.3    0.18 5.14638
rate:    0.1   0.259    0.95    0.62    0.32    0.18 4.88725
rate:    0.1   0.259    0.95    0.62    0.34    0.18 4.64135
rate:    0.1   0.259    0.95    0.62    0.36    0.18 4.40866
rate:    0.1   0.259    0.95    0.62    0.38    0.18 4.18919
rate:    0.1   0.259    0.95    0.62     0.4    0.18 3.98293
rate:    0.1   0.259    0.95    0.62    0.42    0.18 3.78988
rate:    0.1   0.259    0.95    0.62    0.44    0.18 3.61002
rate:    0.1   0.259    0.95    0.62    0.46    0.18 3.44337
rate:    0.1   0.259    0.95    0.62    0.48    0.18 3.28991
rate:    0.1   0.259    0.95    0.62     0.5    0.18 3.14964
rate:    0.1   0.259    0.95    0.62    0.52    0.18 3.02255
rate:    0.1   0.259    0.95    0.62    0.54    0.18 2.90865
rate:    0.1   0.259    0.95    0.62    0.56    0.18 2.80792
rate:    0.1   0.259    0.95    0.62    0.58    0.18 2.72037
rate:    0.1   0.259    0.95    0.62     0.6    0.18 2.64599
rate:    0.1   0.259    0.95    0.62    0.62    0.18 2.58477
rate:    0.1   0.259    0.95    0.62    0.64    0.18 2.53672
rate:    0.1   0.259    0.95    0.62    0.66    0.18 2.50182
rate:    0.1   0.259    0.95    0.62    0.68    0.18 2.48008
rate:    0.1   0.259    0.95    0.62     0.7    0.18 2.47149
rate:    0.1   0.259    0.95    0.62    0.72    0.18 2.47605
rate:    0.1   0.259    0.95    0.62    0.74    0.18 2.49375
rate:    0.1   0.259    0.95    0.62    0.76    0.18 2.52459
rate:    0.1   0.259    0.95    0.62    0.78    0.18 2.56857
rate:    0.1   0.259    0.95    0.62     0.8    0.18 2.62568
rate:    0.1   0.259    0.95    0.62    0.82    0.18 2.69592
rate:    0.1   0.259    0.95    0.62    0.84    0.18 2.77928
rate:    0.1   0.259    0.95    0.62    0.86    0.18 2.87577
rate:    0.1   0.259    0.95    0.62    0.88    0.18 2.98537
rate:    0.1   0.259    0.95    0.62     0.9    0.18 3.10809
rate:    0.1   0.259    0.95    0.62    0.92    0.18 3.24392
rate:    0.1   0.259    0.95    0.62    0.94    0.18 3.39286
rate:   0.1  0.259   0.95   0.62   0.96   0.18 3.5549
rate:    0.1   0.259    0.95    0.62    0.98    0.18 3.73004
rate:    0.1   0.259    0.95    0.64       0    0.18 10.8206
rate:    0.1   0.259    0.95    0.64    0.02    0.18 10.3726
rate:    0.1   0.259    0.95    0.64    0.04    0.18 9.93709
rate:    0.1   0.259    0.95    0.64    0.06    0.18 9.51406
rate:    0.1   0.259    0.95    0.64    0.08    0.18 9.10351
rate:    0.1   0.259    0.95    0.64     0.1    0.18 8.70543
rate:    0.1   0.259    0.95    0.64    0.12    0.18 8.31981
rate:    0.1   0.259    0.95    0.64    0.14    0.18 7.94665
rate:    0.1   0.259    0.95    0.64    0.16    0.18 7.58594
rate:    0.1   0.259    0.95    0.64    0.18    0.18 7.23768
rate:    0.1   0.259    0.95    0.64     0.2    0.18 6.90187
rate:    0.1   0.259    0.95    0.64    0.22    0.18 6.57849
rate:    0.1   0.259    0.95    0.64    0.24    0.18 6.26756
rate:    0.1   0.259    0.95    0.64    0.26    0.18 5.96905
rate:    0.1   0.259    0.95    0.64    0.28    0.18 5.68297
rate:    0.1   0.259    0.95    0.64     0.3    0.18 5.40931
rate:    0.1   0.259    0.95    0.64    0.32    0.18 5.14807
rate:    0.1   0.259    0.95    0.64    0.34    0.18 4.89924
rate:    0.1   0.259    0.95    0.64    0.36    0.18 4.66283
rate:    0.1   0.259    0.95    0.64    0.38    0.18 4.43882
rate:    0.1   0.259    0.95    0.64     0.4    0.18 4.22721
rate:    0.1   0.259    0.95    0.64    0.42    0.18 4.02801
rate:    0.1   0.259    0.95    0.64    0.44    0.18 3.84119
rate:    0.1   0.259    0.95    0.64    0.46    0.18 3.66677
rate:    0.1   0.259    0.95    0.64    0.48    0.18 3.50473
rate:    0.1   0.259    0.95    0.64     0.5    0.18 3.35508
rate:    0.1   0.259    0.95    0.64    0.52    0.18 3.21781
rate:    0.1   0.259    0.95    0.64    0.54    0.18 3.09291
rate:    0.1   0.259    0.95    0.64    0.56    0.18 2.98038
rate:    0.1   0.259    0.95    0.64    0.58    0.18 2.88023
rate:    0.1   0.259    0.95    0.64     0.6    0.18 2.79244
rate:    0.1   0.259    0.95    0.64    0.62    0.18 2.71701
rate:    0.1   0.259    0.95    0.64    0.64    0.18 2.65393
rate:    0.1   0.259    0.95    0.64    0.66    0.18 2.60321
rate:    0.1   0.259    0.95    0.64    0.68    0.18 2.56485
rate:    0.1   0.259    0.95    0.64     0.7    0.18 2.53883
rate:    0.1   0.259    0.95    0.64    0.72    0.18 2.52515
rate:    0.1   0.259    0.95    0.64    0.74    0.18 2.52382
rate:    0.1   0.259    0.95    0.64    0.76    0.18 2.53482
rate:    0.1   0.259    0.95    0.64    0.78    0.18 2.55815
rate:    0.1   0.259    0.95    0.64     0.8    0.18 2.59382
rate:    0.1   0.259    0.95    0.64    0.82    0.18 2.64181
rate:    0.1   0.259    0.95    0.64    0.84    0.18 2.70213
rate:    0.1   0.259    0.95    0.64    0.86    0.18 2.77477
rate:    0.1   0.259    0.95    0.64    0.88    0.18 2.85972
rate:    0.1   0.259    0.95    0.64     0.9    0.18 2.95699
rate:    0.1   0.259    0.95    0.64    0.92    0.18 3.06657
rate:    0.1   0.259    0.95    0.64    0.94    0.18 3.18846
rate:    0.1   0.259    0.95    0.64    0.96    0.18 3.32265
rate:    0.1   0.259    0.95    0.64    0.98    0.18 3.46915
rate:    0.1   0.259    0.95    0.66       0    0.18 11.0078
rate:    0.1   0.259    0.95    0.66    0.02    0.18 10.5695
rate:    0.1   0.259    0.95    0.66    0.04    0.18 10.1429
rate:    0.1   0.259    0.95    0.66    0.06    0.18 9.72814
rate:    0.1   0.259    0.95    0.66    0.08    0.18 9.32507
rate:    0.1   0.259    0.95    0.66     0.1    0.18 8.93373
rate:   0.1  0.259   0.95   0.66   0.12   0.18 8.5541
rate:   0.1  0.259   0.95   0.66   0.14   0.18 8.1862
rate:    0.1   0.259    0.95    0.66    0.16    0.18 7.83001
rate:    0.1   0.259    0.95    0.66    0.18    0.18 7.48553
rate:    0.1   0.259    0.95    0.66     0.2    0.18 7.15276
rate:    0.1   0.259    0.95    0.66    0.22    0.18 6.83168
rate:   0.1  0.259   0.95   0.66   0.24   0.18 6.5223
rate:    0.1   0.259    0.95    0.66    0.26    0.18 6.22462
rate:    0.1   0.259    0.95    0.66    0.28    0.18 5.93862
rate:    0.1   0.259    0.95    0.66     0.3    0.18 5.66431
rate:    0.1   0.259    0.95    0.66    0.32    0.18 5.40168
rate:    0.1   0.259    0.95    0.66    0.34    0.18 5.15073
rate:    0.1   0.259    0.95    0.66    0.36    0.18 4.91145
rate:    0.1   0.259    0.95    0.66    0.38    0.18 4.68385
rate:   0.1  0.259   0.95   0.66    0.4   0.18 4.4679
rate:    0.1   0.259    0.95    0.66    0.42    0.18 4.26362
rate:  0.1 0.259  0.95  0.66  0.44  0.18 4.071
rate:    0.1   0.259    0.95    0.66    0.46    0.18 3.89004
rate:    0.1   0.259    0.95    0.66    0.48    0.18 3.72072
rate:    0.1   0.259    0.95    0.66     0.5    0.18 3.56306
rate:    0.1   0.259    0.95    0.66    0.52    0.18 3.41704
rate:    0.1   0.259    0.95    0.66    0.54    0.18 3.28266
rate:    0.1   0.259    0.95    0.66    0.56    0.18 3.15992
rate:    0.1   0.259    0.95    0.66    0.58    0.18 3.04882
rate:    0.1   0.259    0.95    0.66     0.6    0.18 2.94934
rate:   0.1  0.259   0.95   0.66   0.62   0.18 2.8615
rate:    0.1   0.259    0.95    0.66    0.64    0.18 2.78528
rate:    0.1   0.259    0.95    0.66    0.66    0.18 2.72068
rate:   0.1  0.259   0.95   0.66   0.68   0.18 2.6677
rate:    0.1   0.259    0.95    0.66     0.7    0.18 2.62634
rate:    0.1   0.259    0.95    0.66    0.72    0.18 2.59659
rate:    0.1   0.259    0.95    0.66    0.74    0.18 2.57845
rate:    0.1   0.259    0.95    0.66    0.76    0.18 2.57191
rate:    0.1   0.259    0.95    0.66    0.78    0.18 2.57698
rate:    0.1   0.259    0.95    0.66     0.8    0.18 2.59364
rate:    0.1   0.259    0.95    0.66    0.82    0.18 2.62191
rate:    0.1   0.259    0.95    0.66    0.84    0.18 2.66176
